id,value
2341,-0.3930531201426415
2342,1.3368328843505868
2343,2.1708512846547645
2344,-0.6174697038236804
2345,-0.9313430690773042
2346,0.6848812464432065
2347,-0.33100768763686117
2348,0.10089322045552232
2349,0.3375796632781249
2350,-0.6319137069657875
2351,-0.9023895913175422
2352,0.44731518693852224
2353,-0.74781002289210885
2354,-1.018006777246844
2355,0.3282462352395209
2356,-0.1280513467884678
2357,1.1574683762782048
2358,-0.27214475118428816
2359,-1.600702730366368
2360,-0.5285547046793545
2361,0.6500033670544705
2362,0.33040809774591406
2363,0.4512739877971259
2364,1.0163018055636688
2365,-0.9819825033478982
2366,0.8078247797770118
2367,-1.9430683906689357
2368,0.9139689593899155
2369,0.6527768199491081
2370,-0.5997123234831149
2371,-0.5103165752787714
2372,1.094859997889753
2373,-0.5273988723152885
2374,-1.4533573275000122
2375,-0.9549150206495486
2376,0.6421909688542479
2377,-0.3279572597374892
2378,-0.7661477841749339
2379,0.6314335212296492
2380,1.557089072710601
2381,-1.7729487947310638
2382,1.0972588811925692
2383,-1.260871621845765
2384,-0.8126248842629854
2385,0.04149551098656293
2386,0.011229654341789654
2387,-0.03528292660757136
2388,-0.3825384106785408
2389,0.32477649428734695
2390,-1.804078841205837
2391,1.0248214160017164
2392,-1.020953804812899
2393,-0.6215224341602867
2394,0.5721562853879556
2395,-0.9026308890456394
2396,0.49448398551768113
2397,-1.2552836398630165
2398,-1.5170861293526157
2399,1.3257373345567591
2400,-0.5851205151250379
2401,-1.863434897020047
2402,1.0389116266057725
2403,-0.6441787203635402
2404,-1.472662735555494
2405,-0.07890720700800291
2406,-0.47769288428357704
2407,-0.4818292902222075
2408,-0.7005406793041086
2409,-1.486584398909219
2410,0.6499142583011329
2411,-0.01763937051274191
2412,-0.4664484336950151
2413,-1.0146076512605757
2414,-0.735510807271812
2415,-1.2309993110245072
2416,2.2842515272140567
2417,0.8477014885652934
2418,0.3457558841013248
2419,-1.8761477154204833
2420,-0.504498754272496
2421,-1.1776841683342485
2422,2.6764439765883266
2423,-0.4079179174640619
2424,-0.5252486250243448
2425,0.10614755072642416
2426,1.6193390569186206
2427,-0.10302111310989244
2428,0.07321988444061182
2429,0.33116955135923554
2430,0.01922191881513116
2431,-0.6070402688285711
2432,0.7270032817430803
2433,0.2742710209137183
2434,1.4937949676969164
2435,-1.6667511055683495
2436,1.4738099120933035
2437,0.18943446917540996
2438,1.237930695370968
2439,-0.20671492940394876
2440,0.3039418951521045
2441,-0.8415239573058466
2442,1.6347412357150002
2443,-0.9358094974096782
2444,-0.5581864539707758
2445,-0.31171214515915757
2446,0.28600227965953584
2447,-1.7867344998725672
2448,1.473740520520951
2449,-0.26922708611652385
2450,0.877711680980677
2451,0.18385537889470213
2452,1.470314670276234
2453,0.6944084096891773
2454,-0.34031679616058885
2455,0.6565051554450119
2456,-2.751463615437272
2457,1.8767211333933975
2458,0.30573222777529935
2459,-0.675758718920323
2460,2.870457936935384
2461,-0.14732999384120501
2462,-0.5026614522099413
2463,-0.22464652621288173
2464,-0.7700714121419201
2465,0.7692044159353912
2466,-0.3592215475229687
2467,0.12516664326566215
2468,-1.9719171714644808
2469,0.9057496592949832
2470,0.353813714326901
2471,-0.721751300613977
2472,0.25680859611892753
2473,0.08260818757146285
2474,1.2343616206072119
2475,-0.5567920457306861
2476,-0.19187892516661556
2477,0.9003029131480063
2478,0.32518596414241807
2479,-0.7196118327105461
2480,0.588050296984409
2481,-0.6754303053022386
2482,1.5862234549651806
2483,-2.6103778643875764
2484,-1.554419614551442
2485,-0.29194124552559125
2486,-0.5160161857565695
2487,-1.0979061307102327
2488,-0.4666572031068801
2489,1.9007187236286183
2490,0.05729084417928962
2491,1.1039588932114868
2492,-1.2772069264210306
2493,-0.5734007342974343
2494,-0.08906498910570032
2495,-0.9271832211410188
2496,-0.06348657449101816
2497,1.4545579204883237
2498,-0.9307656507823693
2499,-0.08924579413857235
2500,-1.4847720380145915
2501,0.4114958719559602
2502,0.1363863233423384
2503,-0.6741452362072061
2504,0.2970402600708092
2505,1.759878363188305
2506,0.39963721706869926
2507,0.41395789594858845
2508,0.6839775564303976
2509,-0.09544217875370511
2510,-0.2942831061107659
2511,-0.37232459668218776
2512,1.418434174502105
2513,-1.7094458860688808
2514,1.0327832436128908
2515,0.06772459167752291
2516,1.0482080303916972
2517,0.8830241018884624
2518,-0.9763161051040953
2519,-0.17570124873488868
2520,-1.9614738337779118
2521,-0.49168621151888137
2522,-0.9487573063234862
2523,1.7094119325454602
2524,1.3932463584634118
2525,-0.03269124221596979
2526,-0.15839639083318924
2527,-1.14946486909356
2528,0.3872480605881568
2529,-0.5443929118760406
2530,0.015289351768615065
2531,1.0310780043019625
2532,0.09185844844475707
2533,-1.6145203702367432
2534,0.32052972098048205
2535,-0.6387780860333765
2536,0.6730194284799961
2537,-0.3903754659114874
2538,-0.5229712286352459
2539,0.19208809117210188
2540,-0.9302620791968766
2541,-2.0098474458875164
2542,0.9840847133596485
2543,-0.8771276816076589
2544,0.6352260629913933
2545,-0.24844598487676545
2546,-0.8539768578106293
2547,-0.7189652277484929
2548,1.6406728520081995
2549,0.35279452165460157
2550,-0.36610913922415883
2551,-0.3051019581053111
2552,0.024460586015704947
2553,-1.0005870710513787
2554,-0.67421970476115
2555,0.8817082545180259
2556,-0.5719026080820218
2557,0.12892768348043326
2558,0.1440752767242327
2559,1.2955412526731558
2560,-0.431791917960672
2561,-0.581214183219234
2562,-0.4309279706993943
2563,-0.1678260220004428
2564,-1.8334114434086644
2565,0.2557500167937819
2566,1.0030143267526712
2567,-0.9917218031016266
2568,1.3192130626900136
2569,-1.3998576509842997
2570,-1.9777243985805555
2571,-1.313679398905026
2572,0.48756657413045434
2573,0.07697851075050251
2574,1.56590581707453
2575,-1.2317325308705265
2576,-0.5279139208588854
2577,-0.12049485319782674
2578,-0.7095369666701173
2579,0.4426374563908502
2580,-0.9370343063837753
2581,-1.2639465218555157
2582,-0.4011095608583725
2583,0.1125499301098307
2584,-0.5953829268586017
2585,-0.5844383616318777
2586,0.5278155543607551
2587,-1.3392532652298443
2588,-0.37905019257145645
2589,-0.26544079443636104
2590,0.046577505443398094
2591,0.8148747345611321
2592,1.302502876971779
2593,-0.33064904671356654
2594,2.420330153397068
2595,1.8312115480963977
2596,-1.3195500181254445
2597,1.9134769625776846
2598,0.7799227270760603
2599,-1.5723298355398954
2600,-0.2840134875270786
2601,1.1438860722018307
2602,0.9130546408094296
2603,-0.9270102106874479
2604,-0.4711477640063876
2605,-0.8636572380950549
2606,-2.0019095055167653
2607,-0.8407220494170173
2608,-0.016150901788378934
2609,-0.24968362114285933
2610,0.4925914127031732
2611,0.9174817845794674
2612,-0.38090346454261037
2613,-0.16192888580335318
2614,-1.153205888719427
2615,0.8506612726016364
2616,2.601238016562964
2617,-0.709346108192
2618,0.3394554899788831
2619,-0.3134971946829081
2620,0.5475967477750943
2621,0.7155706636783785
2622,-0.18592149483178344
2623,-0.7329871773713696
2624,-1.8990651899838293
2625,-0.04117675751818349
2626,3.1365798049963582
2627,0.4416019746168169
2628,-0.7264183150103679
2629,1.1950954154331097
2630,0.0728759566072903
2631,-0.04357676636209192
2632,1.0712527858567833
2633,0.7960999877100128
2634,1.0732187978556
2635,0.2624975225764886
2636,-0.6448747100511215
2637,1.0655611130362643
2638,0.8639038968966862
2639,-0.3139537542663532
2640,0.52870890956001515
2641,0.7124735254847386
2642,0.32764059930511724
2643,0.5495830384679036
2644,-1.9340168000193112
2645,1.852170998639935
2646,0.9405698682671755
2647,0.16116212183906392
2648,-1.2106437240294907
2649,0.7727498598442075
2650,0.4896314071425612
2651,-0.21770736939327442
2652,0.13839609898869687
2653,-0.8237419522996081
2654,0.3611317726473692
2655,-1.4009309495034918
2656,1.3390932727058389
2657,-0.5376699763270687
2658,0.5728111482071061
2659,-0.7054671988427014
2660,2.0319959962914065
2661,0.3239243786855271
2662,-0.8149425395343798
2663,0.17632426959874717
2664,-0.11476968130762309
2665,0.6119864882056979
2666,1.4504917357100333
2667,-0.7358487806723967
2668,-1.6043855528816005
2669,-0.24522508684479416
2670,2.6415201079337094
2671,0.5879244028966759
2672,-1.6119055209593778
2673,0.7676638239728178
2674,0.07462065687253792
2675,0.9443477400857146
2676,0.5443933735185353
2677,-2.798829940850771
2678,-1.0277550182599973
2679,-0.8554345529275987
2680,1.5676473352463267
2681,-1.0524467742750063
2682,0.8723352075739247
2683,-0.13461266820682183
2684,1.0554984098308413
2685,-0.09210829668261178
2686,1.8977813366866958
2687,0.5377949332132553
2688,-0.24971748504388497
2689,-1.4934688168448682
2690,2.232558745883517
2691,1.433667691805695
2692,0.6088702061369163
2693,-1.0760016914226656
2694,-1.4316303060423652
2695,-0.8998321129352368
2696,2.3222111098205787
2697,-0.6185725949083094
2698,-0.4894867550153539
2699,-0.6591038901056642
2700,-0.12633181320200476
2701,-0.11423699057163055
2702,0.36643331186246175
2703,0.5701217639952672
2704,1.063356407280342
2705,-1.8439109193778729
2706,-0.27947933029369654
2707,0.6679894352446828
2708,0.6890698497796411
2709,0.1512129391096048
2710,0.172549601629346
2711,1.7567358574553609
2712,0.12606706475203577
2713,1.0904536784025798
2714,1.308530555157737
2715,-1.1115501312580078
2716,0.028641677260709302
2717,-1.1505248071140644
2718,-0.21282047528859985
2719,-0.8102898774985707
2720,-0.39735063201450843
2721,0.6577471050933007
2722,-0.07774701100342374
2723,0.3418173781348286
2724,0.7143271510335301
2725,1.3032200609177507
2726,-1.600938920385039
2727,0.5264431209976482
2728,0.22615618757763428
2729,0.8069636074163398
2730,1.0493493224174575
2731,0.8933772853784403
2732,-0.6469994650442764
2733,-0.6079588516569036
2734,-1.5157027131007077
2735,-0.8557735207793177
2736,-0.18427861437990634
2737,0.10484549007599758
2738,-0.9816900946582009
2739,-1.1420251971034403
2740,0.09795592052019783
2741,-1.9410352383622833
2742,-1.6920678319139635
2743,0.42990776760263544
2744,0.9387419773328279
2745,0.41867813495350403
2746,-0.7488974597830292
2747,0.1672831026847581
2748,-1.8434468964098358
2749,0.9602551157687927
2750,0.35996812068455997
2751,-1.1413454048265843
2752,-0.3166119534777654
2753,-1.8790942153382186
2754,-0.7562111633349283
2755,0.34164290857129975
2756,0.18218044719205298
2757,-0.3144923534668205
2758,0.7482618214758239
2759,0.9370088291031767
2760,-0.053874069649194375
2761,-1.9516591996380896
2762,1.2854020402318855
2763,0.6751784270662256
2764,-0.5108764027263315
2765,0.9604076931747473
2766,-0.4803571257138784
2767,0.1647047608545535
2768,0.048337608008642334
2769,0.9870885539934942
2770,-1.1548604073881608
2771,-1.1346565374339646
2772,0.2990408604646935
2773,0.36472106723889647
2774,-1.0663712603110942
2775,1.0549403530273906
2776,-1.7748922039489483
2777,1.9615924190706229
2778,-0.40268509478814557
2779,-0.5826958868967971
2780,-0.40081614728619636
2781,-1.1046021894499907
2782,0.2848214298286905
2783,-0.44640258272493977
2784,-0.26942826980894685
2785,-0.4262772679926294
2786,2.0393353614486394
2787,-1.9171415875897948
2788,-0.6109805399774572
2789,-0.7297441854997084
2790,-1.7046494129645904
2791,-0.0986356989739794
2792,-0.2871411619998273
2793,-0.7529780834225905
2794,0.7787296465661883
2795,1.0585365896977648
2796,0.5508831081994435
2797,-0.44666290426091443
2798,0.32619316834068685
2799,-0.9171192905673219
2800,1.9168388943402197
2801,-0.7925133416542793
2802,-0.4102610742465606
2803,-0.7893693059925782
2804,-1.109173857787128
2805,-2.2371657566027308
2806,0.090759699932909
2807,-0.36758274810661906
2808,1.4717843498963632
2809,1.290190844577009
2810,-0.6930457247634755
2811,0.020014120068550807
2812,-1.5223110329016314
2813,0.026922802680967427
2814,1.3003550325041413
2815,-0.20461715522964918
2816,1.7171878279530122
2817,-0.7886225338236202
2818,1.222538221066068
2819,0.6078721702847274
2820,-1.0214132881020284
2821,-0.6121045470764264
2822,-0.030544031465460326
2823,-0.1856754529437699
2824,-0.033843718916789604
2825,0.6699092145195076
2826,0.3866708611070728
2827,0.5657721518436278
2828,0.9554370233823765
2829,0.33746237709037713
2830,-1.5582709264489336
2831,1.0507931831740882
2832,-0.6439830496825519
2833,0.7095094725180116
2834,2.127832289153826
2835,-1.8111142096322972
2836,-0.33916296264004775
2837,-1.0214422057555512
2838,-0.5932212058600208
2839,0.4546840076236486
2840,0.6956157987197169
2841,0.9703745361600197
2842,-0.31727718470355804
2843,-0.8171055281624791
2844,-0.4049978033827012
2845,-0.4391151160954729
2846,0.8474181584131415
2847,-0.4233323187215209
2848,-0.8589599101943557
2849,-0.7162922574962238
2850,0.8258708859148544
2851,0.39871247246106356
2852,1.7559239051777058
2853,-1.0855012596033864
2854,-0.8448143268576994
2855,-0.2630158709146464
2856,0.18725821338592538
2857,-1.0958528970014687
2858,-0.2500163548139365
2859,-0.04709748474218518
2860,1.0438257895486414
2861,-0.828301498248171
2862,-0.5533201990992382
2863,0.45847510265684727
2864,0.08942739493691255
2865,0.43092643439851275
2866,-0.6445317030109197
2867,-0.6968744080914681
2868,1.1111831990767684
2869,-0.5819959169031024
2870,0.5011418213659005
2871,0.30209994619883773
2872,-1.3324531006583302
2873,-2.0106141089765113
2874,-2.1728784397887715
2875,-0.6984566133113437
2876,-0.9466877341692895
2877,-1.6748555366382476
2878,-0.3474185919266403
2879,-0.26584381113966893
2880,-0.08122183939410538
2881,1.0920341369255937
2882,1.6896391715812211
2883,0.057721680818251304
2884,-1.8408502718540185
2885,1.2696069386662279
2886,-0.9494778442693815
2887,0.232088527280172
2888,-0.41659749529990225
2889,0.3668062225073732
2890,1.7532890665467298
2891,0.5557642885764899
2892,0.7533584319240156
2893,0.08016613323058895
2894,1.1138252077064168
2895,0.48906268746003684
2896,0.6339097667064566
2897,-1.6866725075825233
2898,-0.6298821791794414
2899,-1.004136191810317
2900,0.1285499470847363
2901,-1.217251317339059
2902,1.6335963097759119
2903,0.06277562071973057
2904,-0.24891429360095704
2905,-0.007233058848051944
2906,1.3660592829199767
2907,0.15219945804319326
2908,-0.6436314997475233
2909,0.5696187705383936
2910,1.638779235256057
2911,0.2139763517276763
2912,0.8809193118505867
2913,-1.1466212002330705
2914,0.6419337301971281
2915,-1.2515289122191184
2916,-0.9613107180992319
2917,0.6055809772129528
2918,0.31978596740855864
2919,-0.16876722944175493
2920,0.7862260064362891
2921,1.161443610192785
2922,0.7518544557586078
2923,-0.18568054830609676
2924,0.6440208108701675
2925,-0.967835153674427
2926,1.3078575995006592
2927,0.06432345537232508
2928,-0.08571386180814355
2929,-0.8038641920291287
2930,-0.029028739949067194
2931,-1.542428252735476
2932,1.5740677582994644
2933,-0.07273794514365672
2934,1.1210324802494425
2935,-0.37359121896150715
2936,0.22758718267770706
2937,0.20813253886238334
2938,0.16036236863283013
2939,0.4925168118144583
2940,-0.502902783573356
2941,0.3354038858100163
2942,0.24379314329030355
2943,0.2529534520266181
2944,1.838479374114574
2945,-1.4398493074954388
2946,1.039902617888758
2947,0.9854413313473379
2948,-0.7433504459744535
2949,0.5412290424971513
2950,-0.04036628627632177
2951,0.314021682988163
2952,1.1202295752474392
2953,-0.025973170150938297
2954,0.5723571222368075
2955,1.3594861158365437
2956,0.10777730649678048
2957,1.464507986301642
2958,-0.04498861641347163
2959,1.142821022982978
2960,-0.7138959644976399
2961,1.0434810322052985
2962,1.3142707407489695
2963,0.7654330605508831
2964,0.8143619487843041
2965,-0.1325720638541864
2966,0.13479310527087912
2967,0.6899900163407933
2968,1.0379334205764883
2969,-0.0370326994490704
2970,-0.6182993255604293
2971,-1.2113851015397992
2972,0.5040201953632086
2973,0.36067624988796315
2974,0.5149880593078893
2975,-0.5276334845004464
2976,-0.46241270096084724
2977,-2.166268921464658
2978,1.1946021787856742
2979,0.7123902457410097
2980,-0.2814586367890104
2981,-0.23247029811024258
2982,-0.1634338895657642
2983,-1.4805164009220155
2984,0.8627145672999428
2985,-0.4787268175396824
2986,0.2900867256007148
2987,-1.3606022527541826
2988,0.8956468806595861
2989,0.23677468461955803
2990,0.9567907330164117
2991,0.09317996397064143
2992,0.38860689312903873
2993,0.5337062092722603
2994,-0.1549442709714043
2995,0.7476493238371048
2996,-1.5733736380035377
2997,1.915363329193117
2998,1.3945736732255325
2999,-1.1526497117237968
3000,-1.1521937020212223
